051919	2013-11-04 20:22:07	1	O
000110	2013-11-04 20:34:01	1	O
051515	2013-11-04 20:45:06	1	O
051362	2013-11-04 21:27:30	1	O
050551	2013-11-04 21:28:34	1	O
050687	2013-11-04 08:02:45	1	I
052180	2013-11-04 08:03:38	1	I
050632	2013-11-04 08:03:52	1	I
052144	2013-11-04 08:04:06	1	I
000025	2013-11-04 08:04:33	1	I
005589	2013-11-04 08:04:39	1	I
051457	2013-11-04 08:05:07	1	I
000517	2013-11-04 08:05:22	1	I
000043	2013-11-04 08:06:01	1	I
008887	2013-11-04 08:06:15	1	I
051327	2013-11-04 08:06:32	1	I
000277	2013-11-04 08:06:40	1	I
052046	2013-11-04 08:06:48	1	I
051519	2013-11-04 08:07:02	1	I
051848	2013-11-04 08:07:09	1	I
050889	2013-11-04 08:07:19	1	I
051136	2013-11-04 08:08:03	1	I
051294	2013-11-04 08:08:14	1	I
051967	2013-11-04 08:08:42	1	I
051229	2013-11-04 08:08:55	1	I
051591	2013-11-04 08:10:04	1	I
051127	2013-11-04 08:10:13	1	I
051785	2013-11-04 08:10:34	1	I
051643	2013-11-04 08:11:30	1	I
000030	2013-11-04 08:11:48	1	I
051150	2013-11-04 08:12:02	1	I
051515	2013-11-04 08:12:09	1	I
051518	2013-11-04 08:12:20	1	I
051950	2013-11-04 08:12:28	1	I
052142	2013-11-04 08:12:36	1	I
050352	2013-11-04 08:12:58	1	I
001524	2013-11-04 08:13:09	1	I
052006	2013-11-04 08:13:21	1	I
050851	2013-11-04 08:13:30	1	I
000151	2013-11-04 08:13:50	1	I
000284	2013-11-04 08:14:56	1	I
051516	2013-11-04 08:15:38	1	I
052147	2013-11-04 08:16:07	1	I
051096	2013-11-04 08:16:44	1	I
052200	2013-11-04 08:17:04	1	I
052183	2013-11-04 08:18:07	1	I
001326	2013-11-04 08:18:48	1	I
000525	2013-11-04 08:18:59	1	I
051458	2013-11-04 08:19:11	1	I
000482	2013-11-04 08:19:25	1	I
051636	2013-11-04 08:19:36	1	I
000391	2013-11-04 08:19:41	1	I
051106	2013-11-04 08:20:37	1	I
000029	2013-11-04 08:20:48	1	I
051008	2013-11-04 08:21:18	1	I
008767	2013-11-04 08:21:39	1	I
051164	2013-11-04 08:22:02	1	I
010381	2013-11-04 08:22:09	1	I
052143	2013-11-04 08:22:14	1	I
051460	2013-11-04 08:22:38	1	I
051373	2013-11-04 08:22:45	1	I
050929	2013-11-04 08:22:56	1	I
050428	2013-11-04 08:23:05	1	I
051513	2013-11-04 08:23:38	1	O
051082	2013-11-04 08:24:56	1	O
052182	2013-11-04 08:25:02	1	O
051650	2013-11-04 08:25:08	1	O
000267	2013-11-04 08:25:13	1	O
051640	2013-11-04 08:25:21	1	O
051035	2013-11-04 08:25:27	1	O
050878	2013-11-04 08:25:34	1	O
051170	2013-11-04 08:26:34	1	O
000099	2013-11-04 08:27:00	1	O
000327	2013-11-04 08:27:25	1	O
010382	2013-11-04 08:27:36	1	O
007680	2013-11-04 08:27:44	1	O
050497	2013-11-04 08:27:54	1	O
050497	2013-11-04 08:28:06	1	O
052023	2013-11-04 08:28:19	1	O
005934	2013-11-04 08:28:28	1	O
050797	2013-11-04 08:28:42	1	O
051710	2013-11-04 08:28:55	1	O
051523	2013-11-04 08:29:34	1	O
051597	2013-11-04 08:29:40	1	O
001742	2013-11-04 08:29:56	1	O
052154	2013-11-04 08:30:09	1	O
050888	2013-11-04 08:30:24	1	I
051052	2013-11-04 08:30:32	1	I
052181	2013-11-04 08:31:13	1	I
000499	2013-11-04 08:31:45	1	I
051792	2013-11-04 08:32:14	1	I
051589	2013-11-04 08:33:59	1	I
051152	2013-11-04 08:34:34	1	I
050551	2013-11-04 08:34:39	1	I
050497	2013-11-04 21:32:04	1	O
000099	2013-11-04 21:35:54	1	O
000284	2013-11-04 21:36:06	1	O
051458	2013-11-04 21:39:56	1	O
000097	2013-11-04 21:42:40	1	O
000089	2013-11-04 21:44:21	1	O
000079	2013-11-04 21:52:35	1	O
051359	2013-11-04 21:52:43	1	O
000029	2013-11-04 21:53:41	1	O
000029	2013-11-04 22:00:09	1	O
051008	2013-11-05 08:09:06	1	I
051219	2013-11-05 09:29:10	1	I
000289	2013-11-05 09:40:08	1	I
000125	2013-11-05 10:40:52	1	I
000289	2013-11-05 14:07:59	1	I
000125	2013-11-05 14:30:52	1	O
000284	2013-11-05 14:31:03	1	O
051219	2013-11-05 16:46:46	1	O
010383	2013-11-06 05:39:42	1	I
052233	2013-11-06 06:36:49	1	I
052235	2013-11-06 06:36:58	1	I
052234	2013-11-06 06:37:24	1	I
052236	2013-11-06 06:37:38	1	I
051960	2013-11-06 06:52:02	1	I
005261	2013-11-06 06:55:24	1	I
051360	2013-11-06 06:57:59	1	I
000145	2013-11-06 07:01:43	1	I
000428	2013-11-06 07:01:58	1	I
000274	2013-11-06 07:02:04	1	I
051516	2013-11-06 07:04:17	1	I
000220	2013-11-06 07:06:23	1	I
000164	2013-11-06 07:13:04	1	I
000433	2013-11-06 07:17:31	1	I
051362	2013-11-06 07:18:24	1	I
000104	2013-11-06 07:18:36	1	I
051092	2013-11-06 07:19:39	1	I
051524	2013-11-06 07:23:08	1	I
000097	2013-11-06 07:26:49	1	I
000099	2013-11-06 07:31:52	1	I
000491	2013-11-06 07:32:17	1	I
000527	2013-11-06 07:32:50	1	I
051959	2013-11-06 07:33:22	1	I
000071	2013-11-06 07:35:24	1	I
052043	2013-11-06 07:35:40	1	I
000439	2013-11-06 07:36:05	1	I
051267	2013-11-06 07:36:27	1	I
051950	2013-11-06 07:39:36	1	I
000163	2013-11-06 07:40:19	1	I
051457	2013-11-06 07:42:50	1	I
000221	2013-11-06 07:44:23	1	I
000267	2013-11-06 07:45:16	1	I
050438	2013-11-06 07:47:36	1	I
052114	2013-11-06 07:48:34	1	I
005589	2013-11-06 07:53:06	1	I
000277	2013-11-06 07:53:26	1	I
008767	2013-11-06 07:53:35	1	I
052193	2013-11-06 07:55:22	1	I
000030	2013-11-06 07:56:04	1	I
052246	2013-11-06 07:56:16	1	I
000494	2013-11-06 07:56:31	1	I
051949	2013-11-06 07:56:53	1	I
051598	2013-11-06 07:57:42	1	I
050572	2013-11-06 07:58:13	1	I
000176	2013-11-06 07:59:10	1	I
052200	2013-11-06 07:59:22	1	I
000125	2013-11-06 07:59:30	1	I
051639	2013-11-06 07:59:36	1	I
000138	2013-11-06 07:59:55	1	I
052142	2013-11-06 08:00:11	1	I
000046	2013-11-06 08:02:18	1	I
051848	2013-11-06 08:02:26	1	I
000025	2013-11-06 08:03:29	1	I
000110	2013-11-06 08:03:38	1	I
052180	2013-11-06 08:03:45	1	I
000499	2013-11-06 08:04:08	1	I
052006	2013-11-06 08:04:40	1	I
051127	2013-11-06 08:04:46	1	I
006548	2013-11-06 08:05:49	1	I
051617	2013-11-04 07:56:05	1	I
000494	2013-11-04 07:56:16	1	I
000221	2013-11-04 07:56:23	1	I
000073	2013-11-04 07:56:34	1	I
051639	2013-11-04 07:56:49	1	I
000295	2013-11-04 07:57:01	1	O
000070	2013-11-04 07:57:20	1	O
000176	2013-11-04 07:57:59	1	O
006548	2013-11-04 07:58:34	1	I
051331	2013-11-04 07:58:42	1	I
000112	2013-11-04 07:59:00	1	I
050572	2013-11-04 08:00:59	1	I
051598	2013-11-04 08:01:50	1	I
050470	2013-11-04 08:36:04	1	I
052174	2013-11-04 08:36:22	1	I
050912	2013-11-04 08:36:28	1	I
051084	2013-11-04 08:41:09	1	I
052099	2013-11-04 08:43:31	1	I
052246	2013-11-04 08:51:07	1	I
000428	2013-11-04 08:51:13	1	I
000518	2013-11-04 09:02:01	1	I
051906	2013-11-04 09:03:44	1	I
051219	2013-11-04 09:09:59	1	I
000289	2013-11-04 09:10:10	1	I
051268	2013-11-04 09:15:59	1	I
050852	2013-11-04 09:37:40	1	I
000117	2013-11-04 09:49:26	1	I
000364	2013-11-04 09:52:24	1	I
000068	2013-11-06 08:06:34	1	I
000032	2013-11-06 08:06:49	1	I
050632	2013-11-06 08:07:36	1	I
000089	2013-11-06 08:07:42	1	I
052174	2013-11-06 08:07:55	1	I
050912	2013-11-06 08:08:01	1	I
000482	2013-11-06 08:08:09	1	I
051649	2013-11-06 08:09:13	1	I
051229	2013-11-06 08:10:48	1	I
000517	2013-11-06 08:10:54	1	I
052147	2013-11-06 08:11:07	1	I
000284	2013-11-06 08:11:25	1	I
051919	2013-11-06 08:11:33	1	I
008887	2013-11-06 08:11:44	1	I
051359	2013-11-06 08:11:56	1	I
051136	2013-11-06 08:12:15	1	I
051294	2013-11-06 08:12:26	1	I
051106	2013-11-06 08:13:21	1	I
000530	2013-11-06 08:13:29	1	I
051908	2013-11-06 08:14:08	1	I
051792	2013-11-06 08:14:15	1	I
052046	2013-11-06 08:14:22	1	I
052182	2013-11-06 08:14:32	1	I
050889	2013-11-06 08:15:11	1	I
050551	2013-11-06 08:15:19	1	I
051518	2013-11-06 08:15:37	1	I
051295	2013-11-06 08:15:50	1	I
001326	2013-11-06 08:15:57	1	I
001326	2013-11-06 08:16:04	1	I
051052	2013-11-06 08:16:11	1	I
051967	2013-11-06 08:16:18	1	I
051617	2013-11-06 08:16:27	1	I
051325	2013-11-06 08:16:39	1	I
051096	2013-11-06 08:16:58	1	I
052203	2013-11-06 08:18:22	1	I
052203	2013-11-06 08:18:32	1	I
052144	2013-11-06 08:18:38	1	I
051906	2013-11-06 08:18:48	1	I
051150	2013-11-06 08:18:53	1	I
051515	2013-11-06 08:19:16	1	I
051008	2013-11-06 08:19:23	1	I
000327	2013-11-06 08:19:29	1	I
051591	2013-11-06 08:19:34	1	I
050352	2013-11-06 08:19:46	1	I
010382	2013-11-06 08:19:52	1	I
051331	2013-11-06 08:20:00	1	I
051643	2013-11-06 08:20:07	1	I
051710	2013-11-06 08:20:57	1	I
000518	2013-11-06 08:21:15	1	I
050428	2013-11-06 08:21:22	1	I
000289	2013-11-06 08:21:29	1	I
000029	2013-11-06 08:21:40	1	I
052023	2013-11-06 08:22:29	1	I
051083	2013-11-06 08:22:45	1	I
051268	2013-11-06 08:23:12	1	I
051460	2013-11-06 08:23:23	1	I
051373	2013-11-06 08:23:30	1	I
051519	2013-11-06 08:23:39	1	I
007680	2013-11-06 08:23:56	1	I
050492	2013-11-06 08:24:13	1	I
000109	2013-11-06 08:24:26	1	I
052183	2013-11-06 08:24:38	1	I
051966	2013-11-06 08:24:44	1	I
001742	2013-11-06 08:24:50	1	I
050797	2013-11-06 08:25:09	1	I
050470	2013-11-06 08:25:16	1	I
051597	2013-11-06 08:25:25	1	I
051035	2013-11-06 08:25:50	1	I
051296	2013-11-06 08:26:02	1	I
051636	2013-11-06 08:26:12	1	I
000043	2013-11-06 08:26:42	1	I
051513	2013-11-06 08:26:49	1	I
051650	2013-11-06 08:26:55	1	I
050929	2013-11-06 08:27:03	1	I
000070	2013-11-06 08:27:36	1	I
051327	2013-11-06 08:27:42	1	I
051164	2013-11-06 08:27:49	1	I
051082	2013-11-06 08:28:20	1	I
050851	2013-11-06 08:28:40	1	I
050561	2013-11-06 08:30:02	1	I
051523	2013-11-06 08:31:30	1	I
050852	2013-11-06 08:31:49	1	I
052143	2013-11-06 08:33:41	1	I
010381	2013-11-06 08:37:47	1	I
000151	2013-11-06 08:38:11	1	I
052181	2013-11-06 08:38:17	1	I
052154	2013-11-06 08:38:26	1	I
000525	2013-11-06 08:42:30	1	I
051589	2013-11-06 08:42:58	1	I
051785	2013-11-06 08:43:06	1	I
051458	2013-11-06 08:43:22	1	I
000513	2013-11-06 08:44:29	1	I
051219	2013-11-06 08:44:55	1	I
000364	2013-11-06 08:48:04	1	I
051916	2013-11-06 08:48:24	1	I
000497	2013-11-06 09:09:39	1	I
000073	2013-11-06 09:48:52	1	I
000117	2013-11-06 10:21:47	1	I
052099	2013-11-06 12:37:59	1	I
051591	2013-11-06 16:34:56	1	I
051591	2013-11-06 16:35:09	1	O
005589	2013-11-06 16:57:16	1	O
000221	2013-11-06 16:57:35	1	O
000267	2013-11-06 17:00:04	1	O
010382	2013-11-06 17:03:10	1	O
050889	2013-11-06 17:03:27	1	O
050428	2013-11-06 17:14:29	1	O
052046	2013-11-06 17:21:31	1	O
051229	2013-11-06 17:29:16	1	O
051268	2013-11-06 17:30:08	1	O
051373	2013-11-06 17:31:33	1	O
051460	2013-11-06 17:32:09	1	O
051643	2013-11-06 17:32:44	1	O
051617	2013-11-06 17:33:20	1	O
052043	2013-11-06 17:34:26	1	O
051096	2013-11-06 17:36:02	1	O
051649	2013-11-06 17:36:16	1	O
052182	2013-11-06 17:36:35	1	O
051095	2013-11-06 17:37:54	1	O
052203	2013-11-06 17:38:13	1	O
000164	2013-11-06 17:39:41	1	O
000030	2013-11-06 17:40:40	1	O
000109	2013-11-06 17:42:03	1	O
000068	2013-11-06 17:42:47	1	O
051950	2013-11-06 17:42:54	1	O
000151	2013-11-06 17:48:18	1	O
052114	2013-11-06 17:50:04	1	O
000071	2013-11-06 17:52:59	1	O
051035	2013-11-06 17:55:03	1	O
051597	2013-11-06 17:57:24	1	O
000138	2013-11-06 17:59:31	1	O
051598	2013-11-06 17:59:54	1	O
051523	2013-11-06 18:00:25	1	O
000513	2013-11-06 18:00:30	1	O
000073	2013-11-06 18:05:05	1	O
000073	2013-11-06 18:05:13	1	O
052200	2013-11-06 18:08:02	1	O
000525	2013-11-06 18:08:41	1	O
051519	2013-11-06 18:08:51	1	O
007680	2013-11-06 18:08:57	1	O
051515	2013-11-06 18:09:59	1	O
051966	2013-11-06 18:10:59	1	O
000364	2013-11-06 18:11:40	1	O
052099	2013-11-06 18:11:51	1	O
051008	2013-11-06 18:12:52	1	O
001742	2013-11-06 18:13:41	1	O
051136	2013-11-06 18:16:59	1	O
051106	2013-11-06 18:17:07	1	O
052142	2013-11-06 18:20:20	1	O
051908	2013-11-06 18:21:28	1	O
000289	2013-11-06 18:22:12	1	O
008767	2013-11-06 18:22:29	1	O
052180	2013-11-06 18:22:39	1	O
000497	2013-11-06 18:22:46	1	O
000274	2013-11-06 18:22:54	1	O
000274	2013-11-06 18:23:01	1	O
051785	2013-11-06 18:24:20	1	O
050851	2013-11-06 18:29:51	1	O
051458	2013-11-06 18:31:25	1	O
000070	2013-11-06 18:32:45	1	O
000032	2013-11-06 18:32:50	1	O
051296	2013-11-06 18:32:58	1	O
000125	2013-11-06 18:33:24	1	O
052233	2013-11-06 18:34:19	1	O
051327	2013-11-07 07:35:14	1	I
052114	2013-11-07 07:35:27	1	I
052193	2013-11-07 07:35:59	1	I
000527	2013-11-07 07:36:43	1	I
052043	2013-11-07 07:37:13	1	I
000046	2013-11-07 07:44:19	1	I
006548	2013-11-07 07:46:46	1	O
000030	2013-11-07 07:46:54	1	O
052180	2013-11-07 07:47:22	1	I
008767	2013-11-07 07:48:51	1	I
000151	2013-11-07 07:50:08	1	I
000494	2013-11-07 07:50:56	1	I
000372	2013-11-07 07:51:16	1	I
000510	2013-11-07 07:51:24	1	I
052246	2013-11-07 07:52:40	1	I
000025	2013-11-07 07:53:32	1	I
051598	2013-11-07 07:53:41	1	I
051267	2013-11-07 07:55:36	1	I
000277	2013-11-07 07:56:35	1	I
000125	2013-11-07 07:57:42	1	I
000289	2013-11-07 07:58:00	1	I
050687	2013-11-07 07:58:22	1	I
010381	2013-11-07 07:59:13	1	I
000267	2013-11-07 07:59:20	1	I
005589	2013-11-07 08:01:35	1	I
051457	2013-11-07 08:01:47	1	I
000525	2013-11-07 08:02:37	1	I
051458	2013-11-07 08:02:46	1	I
000070	2013-11-07 08:02:56	1	I
051127	2013-11-07 08:03:02	1	I
000138	2013-11-07 08:03:15	1	I
000221	2013-11-07 08:03:23	1	I
051848	2013-11-07 08:03:31	1	I
051650	2013-11-07 08:03:45	1	I
051908	2013-11-07 08:04:30	1	I
051136	2013-11-07 08:04:50	1	I
052147	2013-11-07 08:04:58	1	I
050572	2013-11-07 08:05:20	1	I
000499	2013-11-07 08:05:24	1	I
051916	2013-11-07 08:05:40	1	I
051518	2013-11-07 08:05:48	1	I
000176	2013-11-07 08:07:14	1	I
052200	2013-11-07 08:07:25	1	I
052046	2013-11-07 08:07:34	1	I
050889	2013-11-07 08:08:11	1	I
051150	2013-11-07 08:08:22	1	I
051294	2013-11-07 08:08:32	1	I
051792	2013-11-07 08:08:40	1	I
000284	2013-11-07 08:08:51	1	I
051295	2013-11-07 08:09:30	1	I
000032	2013-11-07 08:09:38	1	I
051359	2013-11-07 08:10:08	1	I
051919	2013-11-07 08:10:21	1	I
050851	2013-11-07 08:10:42	1	I
051331	2013-11-07 08:11:52	1	I
051639	2013-11-07 08:12:03	1	I
051519	2013-11-07 08:12:25	1	I
051966	2013-11-07 08:12:40	1	I
050643	2013-11-07 08:13:08	1	I
051617	2013-11-07 08:13:16	1	I
051096	2013-11-07 08:13:26	1	I
051362	2013-11-07 08:14:05	1	I
000517	2013-11-07 08:14:12	1	I
052183	2013-11-07 08:14:19	1	I
000043	2013-11-07 08:14:35	1	I
051967	2013-11-07 08:14:44	1	I
000482	2013-11-07 08:14:56	1	I
001524	2013-11-07 08:15:14	1	I
052142	2013-11-07 08:15:40	1	I
051591	2013-11-07 08:15:47	1	I
052182	2013-11-07 08:15:55	1	I
000029	2013-11-07 08:16:44	1	I
051219	2013-11-07 08:16:54	1	I
051597	2013-11-07 08:17:01	1	I
051229	2013-11-07 08:17:14	1	I
000391	2013-11-07 08:17:29	1	I
051515	2013-11-07 08:17:38	1	I
007680	2013-11-07 08:17:45	1	I
010382	2013-11-07 08:17:55	1	I
050551	2013-11-07 08:19:09	1	I
051906	2013-11-07 08:20:31	1	I
052181	2013-11-07 08:20:52	1	I
051008	2013-11-07 08:21:18	1	I
051785	2013-11-07 08:21:30	1	I
050428	2013-11-07 08:21:39	1	I
052174	2013-11-07 08:22:18	1	I
050912	2013-11-07 08:22:25	1	I
050632	2013-11-07 08:22:32	1	I
051643	2013-11-07 08:22:59	1	I
000491	2013-11-07 08:23:06	1	I
000110	2013-11-07 17:47:49	1	O
051908	2013-11-07 17:49:47	1	O
051792	2013-11-07 17:49:57	1	O
051170	2013-11-07 17:50:08	1	O
051268	2013-11-07 17:50:16	1	O
000497	2013-11-07 17:50:27	1	O
000284	2013-11-07 17:50:40	1	I
000164	2013-11-07 17:50:48	1	I
052147	2013-11-07 17:51:40	1	I
000530	2013-11-07 17:55:39	1	I
000099	2013-11-07 18:00:09	1	I
051219	2013-11-07 18:00:53	1	I
000125	2013-11-07 18:01:07	1	O
051219	2013-11-07 18:01:25	1	O
052142	2013-11-07 18:02:14	1	O
000289	2013-11-07 18:02:33	1	O
051359	2013-11-07 18:02:42	1	O
051785	2013-11-07 18:02:56	1	O
051096	2013-11-07 18:06:55	1	O
000032	2013-11-07 18:09:04	1	O
051082	2013-11-07 18:11:06	1	O
000079	2013-11-07 18:11:20	1	O
000173	2013-11-07 18:13:17	1	O
051919	2013-11-07 18:17:20	1	O
000070	2013-11-07 18:17:56	1	O
052181	2013-11-07 18:20:32	1	O
052193	2013-11-07 18:20:42	1	O
000482	2013-11-07 18:20:50	1	O
052193	2013-11-07 18:21:02	1	O
000029	2013-11-07 18:21:10	1	O
000267	2013-11-07 18:21:39	1	O
000145	2013-11-07 18:21:59	1	O
000491	2013-11-07 18:22:11	1	O
010381	2013-11-07 18:22:38	1	O
051106	2013-11-07 18:23:40	1	O
008767	2013-11-07 18:26:07	1	I
008767	2013-11-07 18:26:41	1	O
051516	2013-11-07 18:27:32	1	O
000391	2013-11-07 18:28:18	1	O
051524	2013-11-07 18:28:27	1	O
000295	2013-11-07 18:28:36	1	O
050572	2013-11-07 18:30:16	1	O
000510	2013-11-07 18:32:00	1	O
000372	2013-11-07 18:35:44	1	O
051458	2013-11-07 18:35:57	1	O
051515	2013-11-07 18:42:07	1	O
051294	2013-11-07 18:50:24	1	O
051457	2013-11-07 18:53:50	1	O
051916	2013-11-07 18:53:57	1	O
052200	2013-11-07 18:54:30	1	O
052043	2013-11-07 18:55:24	1	O
051960	2013-11-07 18:55:54	1	O
052043	2013-11-07 18:56:00	1	O
000439	2013-11-07 18:58:49	1	O
050438	2013-11-07 19:05:04	1	O
000527	2013-11-07 19:07:21	1	O
000071	2013-11-07 19:07:25	1	O
006315	2013-11-07 19:07:36	1	O
051639	2013-11-07 19:11:07	1	O
000104	2013-11-07 19:28:46	1	O
000517	2013-11-07 19:31:59	1	O
052182	2013-11-07 19:33:29	1	O
051649	2013-11-07 19:33:33	1	O
052099	2013-11-07 19:40:33	1	O
051295	2013-11-07 19:42:43	1	O
052246	2013-11-07 20:03:04	1	O
051959	2013-11-07 20:11:26	1	O
000327	2013-11-07 20:17:09	1	O
052234	2013-11-07 20:26:34	1	O
005261	2013-11-07 20:31:44	1	O
052180	2013-11-07 20:36:52	1	O
051966	2013-11-07 20:37:00	1	O
000433	2013-11-07 20:39:06	1	O
052235	2013-11-07 20:57:35	1	O
051092	2013-11-07 20:57:41	1	O
052236	2013-11-07 20:58:12	1	O
051360	2013-11-07 20:59:23	1	O
000277	2013-11-07 21:09:41	1	O
051035	2013-11-07 21:11:06	1	O
050551	2013-11-07 21:11:22	1	O
050470	2013-11-07 21:16:25	1	O
050352	2013-11-07 21:16:53	1	O
000097	2013-11-07 21:26:58	1	O
000089	2013-11-07 21:48:43	1	O
000046	2013-11-07 21:54:04	1	O
051362	2013-11-07 22:11:45	1	O
052233	2013-11-07 22:18:40	1	O
000176	2013-11-07 22:21:51	1	O
051083	2013-11-07 22:33:02	1	O
000428	2013-11-07 23:04:57	1	O
050852	2013-11-07 23:06:59	1	O
010383	2013-11-08 06:01:14	1	I
052235	2013-11-08 06:33:19	1	I
052233	2013-11-08 06:33:28	1	I
052234	2013-11-08 06:33:40	1	I
050852	2013-11-08 06:55:12	1	I
051092	2013-11-08 06:56:27	1	I
051960	2013-11-08 07:00:08	1	I
005261	2013-11-08 07:03:11	1	I
000145	2013-11-08 07:03:42	1	I
052236	2013-11-08 07:05:58	1	I
051362	2013-11-08 07:06:39	1	I
000104	2013-11-08 07:10:29	1	I
000117	2013-11-08 07:15:36	1	I
000274	2013-11-08 07:16:51	1	I
051524	2013-11-08 07:17:07	1	I
000163	2013-11-08 07:18:04	1	I
000097	2013-11-08 07:18:41	1	I
000221	2013-11-08 07:20:31	1	I
000046	2013-11-08 07:22:30	1	I
000439	2013-11-08 07:24:11	1	I
051959	2013-11-08 07:27:19	1	I
052114	2013-11-08 07:28:35	1	I
000164	2013-11-08 07:29:44	1	I
000110	2013-11-08 07:31:02	1	I
000097	2013-11-08 07:33:12	1	I
052043	2013-11-08 07:35:40	1	I
000068	2013-11-08 07:37:39	1	I
000011	2013-11-08 07:38:11	1	I
000372	2013-11-08 07:38:42	1	I
000494	2013-11-08 07:40:17	1	I
000043	2013-11-08 07:43:46	1	I
000428	2013-11-08 07:44:25	1	I
006548	2013-11-08 07:46:15	1	I
000277	2013-11-08 07:46:43	1	I
050438	2013-11-08 07:46:50	1	I
051327	2013-11-08 07:46:58	1	I
051518	2013-11-08 07:47:04	1	I
052193	2013-11-08 07:47:35	1	I
051848	2013-11-08 07:49:54	1	I
000070	2013-11-08 07:51:33	1	I
001524	2013-11-08 07:51:39	1	I
000073	2013-11-08 07:54:05	1	I
000138	2013-11-08 07:54:26	1	I
000073	2013-11-08 07:54:34	1	I
051136	2013-11-08 07:54:46	1	I
000071	2013-11-08 07:55:48	1	I
051617	2013-11-08 07:55:55	1	I
000151	2013-11-08 07:56:07	1	I
000527	2013-11-08 07:56:57	1	I
051950	2013-11-08 07:57:20	1	I
000517	2013-11-08 07:57:38	1	I
052180	2013-11-08 07:57:50	1	I
001742	2013-11-08 08:00:12	1	I
052246	2013-11-08 08:00:37	1	I
000433	2013-11-08 08:00:44	1	I
050632	2013-11-08 08:00:53	1	I
051643	2013-11-08 08:01:49	1	I
000510	2013-11-08 08:01:59	1	I
050687	2013-11-08 08:02:55	1	I
050687	2013-11-08 08:03:03	1	I
000025	2013-11-08 08:03:32	1	I
000267	2013-11-08 08:03:59	1	I
051325	2013-11-08 08:04:07	1	I
050929	2013-11-08 08:04:15	1	I
051589	2013-11-08 08:05:31	1	I
000176	2013-11-08 08:06:03	1	I
052200	2013-11-08 08:06:15	1	I
051639	2013-11-08 08:06:20	1	I
052046	2013-11-08 08:06:30	1	I
000499	2013-11-08 08:06:37	1	I
051229	2013-11-08 08:08:44	1	I
051150	2013-11-08 08:08:50	1	I
000030	2013-11-08 08:09:31	1	I
052147	2013-11-08 08:10:17	1	I
000518	2013-11-08 08:11:07	1	I
010381	2013-11-08 08:11:34	1	I
050428	2013-11-08 08:11:40	1	I
051919	2013-11-08 08:12:34	1	I
005589	2013-11-08 08:12:39	1	I
051294	2013-11-08 08:12:51	1	I
051267	2013-11-08 08:13:11	1	I
000491	2013-11-08 08:13:17	1	I
051127	2013-11-08 08:13:26	1	I
000029	2013-11-08 08:13:39	1	I
051519	2013-11-08 08:13:59	1	I
000109	2013-11-08 08:14:54	1	I
000525	2013-11-08 08:16:14	1	I
051458	2013-11-08 08:16:23	1	I
051515	2013-11-08 08:16:33	1	I
050561	2013-11-08 08:16:43	1	I
052174	2013-11-08 08:16:50	1	I
050912	2013-11-08 08:16:58	1	I
051516	2013-11-08 08:17:05	1	I
000289	2013-11-08 08:18:04	1	I
051649	2013-11-08 08:18:32	1	I
052203	2013-11-08 08:19:04	1	I
051591	2013-11-08 08:19:16	1	I
000284	2013-11-08 08:19:28	1	I
052142	2013-11-08 08:19:49	1	I
051331	2013-11-08 08:20:32	1	I
051219	2013-11-08 08:20:38	1	I
008887	2013-11-08 08:20:49	1	I
051906	2013-11-08 08:20:56	1	I
051359	2013-11-08 08:21:06	1	I
051966	2013-11-08 08:21:23	1	I
051373	2013-11-08 08:22:00	1	I
051083	2013-11-08 08:22:06	1	I
000125	2013-11-08 08:22:34	1	I
051460	2013-11-08 08:22:46	1	I
010382	2013-11-08 08:22:53	1	I
052143	2013-11-08 08:23:04	1	I
050643	2013-11-08 08:23:18	1	I
052183	2013-11-08 08:23:31	1	I
008767	2013-11-08 08:23:48	1	I
050352	2013-11-08 08:24:41	1	I
051513	2013-11-08 08:24:48	1	I
050492	2013-11-08 08:24:59	1	I
051710	2013-11-08 08:25:07	1	I
052262	2013-11-08 08:25:21	1	I
051008	2013-11-08 08:25:30	1	I
007680	2013-11-08 08:25:54	1	I
051106	2013-11-08 08:26:16	1	I
051170	2013-11-08 08:26:20	1	I
052182	2013-11-08 08:27:10	1	I
052181	2013-11-08 08:27:16	1	I
050551	2013-11-08 08:27:23	1	I
050878	2013-11-08 08:27:28	1	I
051082	2013-11-08 08:27:48	1	I
051052	2013-11-08 08:28:00	1	I
051035	2013-11-08 08:28:05	1	I
000327	2013-11-08 08:28:09	1	I
000530	2013-11-08 08:28:16	1	I
000364	2013-11-08 08:28:35	1	I
050470	2013-11-08 08:29:00	1	I
051296	2013-11-08 08:29:05	1	I
051908	2013-11-08 08:29:13	1	I
051792	2013-11-08 08:29:19	1	I
051295	2013-11-08 08:29:45	1	I
051164	2013-11-08 08:30:00	1	I
050497	2013-11-08 08:30:27	1	I
051650	2013-11-08 08:31:00	1	I
050797	2013-11-08 08:31:42	1	I
052099	2013-11-08 08:31:48	1	I
051268	2013-11-08 08:31:57	1	I
051640	2013-11-08 08:36:19	1	I
051636	2013-11-08 08:36:27	1	I
000173	2013-11-08 08:38:48	1	I
052154	2013-11-08 08:39:20	1	I
000099	2013-11-08 08:40:24	1	I
051597	2013-11-08 08:40:34	1	I
000513	2013-11-08 08:40:55	1	I
051523	2013-11-08 08:49:05	1	I
052023	2013-11-08 08:50:20	1	I
000032	2013-11-08 08:52:53	1	I
051457	2013-11-08 09:38:10	1	I
